REL_ID:IGNORE|:TYPE|:START_ID|:END_ID
39447|hasType|400000000012293|300000000000062
39448|hasType|400000000012294|300000000000062
39449|hasType|400000000012295|300000000000062
39450|hasType|400000000012296|300000000000059
39451|hasType|400000000012297|300000000000062
39452|hasType|400000000012298|300000000000062
39453|hasType|400000000012299|300000000000062
39454|hasType|400000000012300|300000000000062
39455|hasType|400000000012301|300000000000062
39456|hasType|400000000012302|300000000000062
39457|hasType|400000000012303|300000000000062
39458|hasType|400000000012304|300000000000062
39459|hasType|400000000012305|300000000000062
39460|hasType|400000000012306|300000000000182
39461|hasType|400000000012307|300000000000342
39462|hasType|400000000012308|300000000000342
39463|hasType|400000000012309|300000000000062
39464|hasType|400000000012310|300000000000342
39465|hasType|400000000012311|300000000000182
39466|hasType|400000000012312|300000000000342
39467|hasType|400000000012313|300000000000182
39468|hasType|400000000012314|300000000000342
39469|hasType|400000000012315|300000000000342
39470|hasType|400000000012316|300000000000342
39471|hasType|400000000012317|300000000000180
39472|hasType|400000000012318|300000000000182
39473|hasType|400000000012319|300000000000182
39474|hasType|400000000012320|300000000000342
39475|hasType|400000000012321|300000000000182
39476|hasType|400000000012322|300000000000342
39477|hasType|400000000012323|300000000000182
39478|hasType|400000000012324|300000000000342
39479|hasType|400000000012325|300000000000342
39480|hasType|400000000012326|300000000000180
39481|hasType|400000000012327|300000000000342
39482|hasType|400000000012328|300000000000182
39483|hasType|400000000012329|300000000000342
39484|hasType|400000000012330|300000000000182
39485|hasType|400000000012331|300000000000342
39486|hasType|400000000012332|300000000000182
39487|hasType|400000000012333|300000000000182
39488|hasType|400000000012334|300000000000342
39489|hasType|400000000012335|300000000000182
39490|hasType|400000000012336|300000000000182
39491|hasType|400000000012337|300000000000182
39492|hasType|400000000012338|300000000000342
39493|hasType|400000000012339|300000000000342
39494|hasType|400000000012340|300000000000342
39495|hasType|400000000012341|300000000000342
39496|hasType|400000000012342|300000000000342
39497|hasType|400000000012343|300000000000182
39498|hasType|400000000012344|300000000000182
39499|hasType|400000000012345|300000000000182
39500|hasType|400000000012346|300000000000342
39501|hasType|400000000012347|300000000000342
39502|hasType|400000000012348|300000000000180
39503|hasType|400000000012349|300000000000342
39504|hasType|400000000012350|300000000000182
39505|hasType|400000000012351|300000000000342
39506|hasType|400000000012352|300000000000182
39507|hasType|400000000012353|300000000000342
39508|hasType|400000000012354|300000000000342
39509|hasType|400000000012355|300000000000342
39510|hasType|400000000012356|300000000000342
39511|hasType|400000000012357|300000000000342
39512|hasType|400000000012358|300000000000342
39513|hasType|400000000012359|300000000000182
39514|hasType|400000000012360|300000000000342
39515|hasType|400000000012361|300000000000342
39516|hasType|400000000012362|300000000000182
39517|hasType|400000000012363|300000000000342
39518|hasType|400000000012364|300000000000182
39519|hasType|400000000012365|300000000000182
39520|hasType|400000000012366|300000000000182
39521|hasType|400000000012367|300000000000182
39522|hasType|400000000012368|300000000000182
39523|hasType|400000000012369|300000000000182
39524|hasType|400000000012370|300000000000182
39525|hasType|400000000012371|300000000000182
39526|hasType|400000000012372|300000000000342
39527|hasType|400000000012373|300000000000182
39528|hasType|400000000012374|300000000000180
39529|hasType|400000000012375|300000000000180
39530|hasType|400000000012376|300000000000342
39531|hasType|400000000012377|300000000000182
39532|hasType|400000000012378|300000000000180
39533|hasType|400000000012379|300000000000182
39534|hasType|400000000012380|300000000000182
39535|hasType|400000000012381|300000000000182
39536|hasType|400000000012382|300000000000342
39537|hasType|400000000012383|300000000000182
39538|hasType|400000000012384|300000000000180
39539|hasType|400000000012385|300000000000342
39540|hasType|400000000012386|300000000000342
39541|hasType|400000000012387|300000000000342
39542|hasType|400000000012388|300000000000342
39543|hasType|400000000012389|300000000000182
39544|hasType|400000000012390|300000000000182
39545|hasType|400000000012391|300000000000342
39546|hasType|400000000012392|300000000000182
39547|hasType|400000000012393|300000000000182
39548|hasType|400000000012394|300000000000182
39549|hasType|400000000012395|300000000000182
39550|hasType|400000000012396|300000000000342
39551|hasType|400000000012397|300000000000180
39552|hasType|400000000012398|300000000000182
39553|hasType|400000000012399|300000000000342
39554|hasType|400000000012400|300000000000182
39555|hasType|400000000012401|300000000000182
39556|hasType|400000000012402|300000000000342
39557|hasType|400000000012403|300000000000182
39558|hasType|400000000012404|300000000000342
39559|hasType|400000000012405|300000000000180
39560|hasType|400000000012406|300000000000342
39561|hasType|400000000012407|300000000000182
39562|hasType|400000000012408|300000000000180
39563|hasType|400000000012409|300000000000342
39564|hasType|400000000012410|300000000000062
39565|hasType|400000000012411|300000000000182
39566|hasType|400000000012412|300000000000182
39567|hasType|400000000012413|300000000000062
39568|hasType|400000000012414|300000000000182
39569|hasType|400000000012415|300000000000182
39570|hasType|400000000012416|300000000000279
39571|hasType|400000000012417|300000000000342
39572|hasType|400000000012418|300000000000182
39573|hasType|400000000012419|300000000000342
39574|hasType|400000000012420|300000000000180
39575|hasType|400000000012421|300000000000182
39576|hasType|400000000012422|300000000000182
39577|hasType|400000000012423|300000000000062
39578|hasType|400000000012424|300000000000062
39579|hasType|400000000012425|300000000000062
39580|hasType|400000000012426|300000000000182
39581|hasType|400000000012427|300000000000342
39582|hasType|400000000012428|300000000000342
39583|hasType|400000000012429|300000000000342
39584|hasType|400000000012430|300000000000342
39585|hasType|400000000012431|300000000000342
39586|hasType|400000000012432|300000000000182
39587|hasType|400000000012433|300000000000182
39588|hasType|400000000012434|300000000000182
39589|hasType|400000000012435|300000000000182
39590|hasType|400000000012436|300000000000342
39591|hasType|400000000012437|300000000000180
39592|hasType|400000000012438|300000000000182
39593|hasType|400000000012439|300000000000233
39594|hasType|400000000012440|300000000000342
39595|hasType|400000000012441|300000000000182
39596|hasType|400000000012442|300000000000182
39597|hasType|400000000012443|300000000000342
39598|hasType|400000000012444|300000000000342
39599|hasType|400000000012445|300000000000062
39600|hasType|400000000012446|300000000000182
39601|hasType|400000000012447|300000000000342
39602|hasType|400000000012448|300000000000062
39603|hasType|400000000012449|300000000000062
39604|hasType|400000000012450|300000000000062
39605|hasType|400000000012451|300000000000062
39606|hasType|400000000012452|300000000000062
39607|hasType|400000000012453|300000000000062
39608|hasType|400000000012454|300000000000062
39609|hasType|400000000012455|300000000000062
39610|hasType|400000000012456|300000000000062
39611|hasType|400000000012457|300000000000062
39612|hasType|400000000012458|300000000000062
39613|hasType|400000000012459|300000000000062
39614|hasType|400000000012460|300000000000062
39615|hasType|400000000012461|300000000000062
39616|hasType|400000000012462|300000000000062
39617|hasType|400000000012463|300000000000180
39618|hasType|400000000012464|300000000000062
39619|hasType|400000000012465|300000000000062
39620|hasType|400000000012466|300000000000062
39621|hasType|400000000012467|300000000000062
39622|hasType|400000000012468|300000000000062
39623|hasType|400000000012469|300000000000062
39624|hasType|400000000012470|300000000000062
39625|hasType|400000000012471|300000000000182
39626|hasType|400000000012472|300000000000182
39627|hasType|400000000012473|300000000000062
39628|hasType|400000000012474|300000000000062
39629|hasType|400000000012475|300000000000062
39630|hasType|400000000012476|300000000000062
39631|hasType|400000000012477|300000000000062
39632|hasType|400000000012478|300000000000062
39633|hasType|400000000012479|300000000000062
39634|hasType|400000000012480|300000000000062
39635|hasType|400000000012481|300000000000062
39636|hasType|400000000012482|300000000000062
39637|hasType|400000000012483|300000000000062
39638|hasType|400000000012484|300000000000062
39639|hasType|400000000012485|300000000000182
39640|hasType|400000000012486|300000000000342
39641|hasType|400000000012487|300000000000182
39642|hasType|400000000012488|300000000000342
39643|hasType|400000000012489|300000000000182
39644|hasType|400000000012490|300000000000342
39645|hasType|400000000012491|300000000000182
39646|hasType|400000000012492|300000000000342
39647|hasType|400000000012493|300000000000182
39648|hasType|400000000012494|300000000000342
39649|hasType|400000000012495|300000000000182
39650|hasType|400000000012496|300000000000342
39651|hasType|400000000012497|300000000000342
39652|hasType|400000000012498|300000000000342
39653|hasType|400000000012499|300000000000342
39654|hasType|400000000012500|300000000000182
39655|hasType|400000000012501|300000000000342
39656|hasType|400000000012502|300000000000180
39657|hasType|400000000012503|300000000000342
39658|hasType|400000000012504|300000000000182
39659|hasType|400000000012505|300000000000180
39660|hasType|400000000012506|300000000000342
39661|hasType|400000000012507|300000000000342
39662|hasType|400000000012508|300000000000182
39663|hasType|400000000012509|300000000000342
39664|hasType|400000000012510|300000000000342
39665|hasType|400000000012511|300000000000182
39666|hasType|400000000012512|300000000000182
39667|hasType|400000000012513|300000000000182
39668|hasType|400000000012514|300000000000342
39669|hasType|400000000012515|300000000000342
39670|hasType|400000000012516|300000000000180
39671|hasType|400000000012517|300000000000342
39672|hasType|400000000012518|300000000000342
39673|hasType|400000000012519|300000000000342
39674|hasType|400000000012520|300000000000180
39675|hasType|400000000012521|300000000000342
39676|hasType|400000000012522|300000000000342
39677|hasType|400000000012523|300000000000182
39678|hasType|400000000012524|300000000000342
39679|hasType|400000000012525|300000000000182
39680|hasType|400000000012526|300000000000182
39681|hasType|400000000012527|300000000000342
39682|hasType|400000000012528|300000000000182
39683|hasType|400000000012529|300000000000342
39684|hasType|400000000012530|300000000000182
39685|hasType|400000000012531|300000000000182
39686|hasType|400000000012532|300000000000182
39687|hasType|400000000012533|300000000000342
39688|hasType|400000000012534|300000000000182
39689|hasType|400000000012535|300000000000342
39690|hasType|400000000012536|300000000000342
