REL_ID:IGNORE|:TYPE|:START_ID|:END_ID
32133|isLocatedIn|100000000006652|500000000001412
32134|isLocatedIn|100000000006653|500000000001412
32136|isLocatedIn|100000000006654|500000000001412
32138|isLocatedIn|100000000006655|500000000001412
32140|isLocatedIn|100000000006656|500000000001412
32142|isLocatedIn|100000000006657|500000000001419
32144|isLocatedIn|100000000006658|500000000001419
32146|isLocatedIn|100000000006659|500000000001417
32148|isLocatedIn|100000000006660|500000000001415
32150|isLocatedIn|100000000006661|500000000001415
32152|isLocatedIn|100000000006662|500000000001415
32154|isLocatedIn|100000000006663|500000000001415
32156|isLocatedIn|100000000006664|500000000001416
32158|isLocatedIn|100000000006665|500000000001421
32160|isLocatedIn|100000000006666|500000000001111
32162|isLocatedIn|100000000006667|500000000001422
32164|isLocatedIn|100000000006668|500000000001117
32166|isLocatedIn|100000000006669|500000000001425
32168|isLocatedIn|100000000006670|500000000001424
32171|isLocatedIn|100000000006671|500000000001424
32173|isLocatedIn|100000000006672|500000000001113
32175|isLocatedIn|100000000006673|500000000000902
32177|isLocatedIn|100000000006674|500000000001111
32179|isLocatedIn|100000000006675|500000000001115
32181|isLocatedIn|100000000006676|500000000001115
32183|isLocatedIn|100000000006677|500000000001115
32185|isLocatedIn|100000000006678|500000000001115
32187|isLocatedIn|100000000006679|500000000001006
32189|isLocatedIn|100000000006680|500000000001024
32191|isLocatedIn|100000000006681|500000000001024
32193|isLocatedIn|100000000006682|500000000001024
32195|isLocatedIn|100000000006683|500000000001024
32197|isLocatedIn|100000000006684|500000000001024
32198|isLocatedIn|100000000006685|500000000001024
32199|isLocatedIn|100000000006686|500000000001024
32200|isLocatedIn|100000000006687|500000000001024
32201|isLocatedIn|100000000006688|500000000001024
32202|isLocatedIn|100000000006689|500000000001024
32203|isLocatedIn|100000000006690|500000000001024
32204|isLocatedIn|100000000006691|500000000001024
32206|isLocatedIn|100000000006692|500000000001024
32207|isLocatedIn|100000000006693|500000000001024
32209|isLocatedIn|100000000006694|500000000000543
32211|isLocatedIn|100000000006695|500000000000902
32213|isLocatedIn|100000000006696|500000000000902
32215|isLocatedIn|100000000006697|500000000001423
32217|isLocatedIn|100000000006698|500000000001423
32219|isLocatedIn|100000000006699|500000000001003
32221|isLocatedIn|100000000006700|500000000001118
32223|isLocatedIn|100000000006701|500000000001007
32225|isLocatedIn|100000000006702|500000000001024
32227|isLocatedIn|100000000006703|500000000001024
32229|isLocatedIn|100000000006704|500000000000546
32231|isLocatedIn|100000000006705|500000000001425
32233|isLocatedIn|100000000006706|500000000001425
32235|isLocatedIn|100000000006707|500000000000554
32237|isLocatedIn|100000000006708|500000000000554
32239|isLocatedIn|100000000006709|500000000001424
32241|isLocatedIn|100000000006710|500000000001424
32243|isLocatedIn|100000000006711|500000000001024
32245|isLocatedIn|100000000006712|500000000001009
32246|isLocatedIn|100000000006713|500000000001422
32248|isLocatedIn|100000000006714|500000000001002
32250|isLocatedIn|100000000006715|500000000001115
32252|isLocatedIn|100000000006716|500000000001115
32254|isLocatedIn|100000000006717|500000000001115
32256|isLocatedIn|100000000006718|500000000001115
32258|isLocatedIn|100000000006719|500000000001115
32260|isLocatedIn|100000000006720|500000000001006
32262|isLocatedIn|100000000006721|500000000001024
32264|isLocatedIn|100000000006722|500000000001024
32266|isLocatedIn|100000000006723|500000000001024
32268|isLocatedIn|100000000006724|500000000001024
32270|isLocatedIn|100000000006725|500000000001024
32272|isLocatedIn|100000000006726|500000000001024
32274|isLocatedIn|100000000006727|500000000001024
32276|isLocatedIn|100000000006728|500000000001024
32278|isLocatedIn|100000000006729|500000000001024
32280|isLocatedIn|100000000006730|500000000001115
32282|isLocatedIn|100000000006731|500000000001115
32284|isLocatedIn|100000000006732|500000000001024
32286|isLocatedIn|100000000006733|500000000001024
32288|isLocatedIn|100000000006734|500000000001024
32290|isLocatedIn|100000000006735|500000000001024
32292|isLocatedIn|100000000006736|500000000001024
32294|isLocatedIn|100000000006737|500000000001024
32296|isLocatedIn|100000000006738|500000000001024
32298|isLocatedIn|100000000006739|500000000001024
32301|isLocatedIn|100000000006740|500000000001024
32303|isLocatedIn|100000000006741|500000000001024
32305|isLocatedIn|100000000006742|500000000001024
32307|isLocatedIn|100000000006743|500000000001024
32309|isLocatedIn|100000000006744|500000000001024
32311|isLocatedIn|100000000006745|500000000000546
32313|isLocatedIn|100000000006746|500000000001425
32315|isLocatedIn|100000000006747|500000000000554
32317|isLocatedIn|100000000006748|500000000001424
32319|isLocatedIn|100000000006749|500000000001111
32321|isLocatedIn|100000000006750|500000000001111
32323|isLocatedIn|100000000006751|500000000001422
32325|isLocatedIn|100000000006752|500000000001114
32327|isLocatedIn|100000000006753|500000000000902
32329|isLocatedIn|100000000006754|500000000001423
32331|isLocatedIn|100000000006755|500000000000772
32333|isLocatedIn|100000000006756|500000000001024
32335|isLocatedIn|100000000006757|500000000001024
32337|isLocatedIn|100000000006758|500000000001110
32339|isLocatedIn|100000000006759|500000000001112
32341|isLocatedIn|100000000006760|500000000000546
32343|isLocatedIn|100000000006761|500000000000546
32345|isLocatedIn|100000000006762|500000000001425
32348|isLocatedIn|100000000006763|500000000001006
32349|isLocatedIn|100000000006764|500000000001111
32351|isLocatedIn|100000000006765|500000000001111
32353|isLocatedIn|100000000006766|500000000001422
32355|isLocatedIn|100000000006767|500000000001423
32357|isLocatedIn|100000000006768|500000000001007
32359|isLocatedIn|100000000006769|500000000001007
32361|isLocatedIn|100000000006770|500000000001024
32363|isLocatedIn|100000000006771|500000000001024
32365|isLocatedIn|100000000006772|500000000001024
32367|isLocatedIn|100000000006773|500000000000546
32369|isLocatedIn|100000000006774|500000000001006
32371|isLocatedIn|100000000006775|500000000001115
32373|isLocatedIn|100000000006776|500000000001115
32375|isLocatedIn|100000000006777|500000000001115
32377|isLocatedIn|100000000006778|500000000001115
32379|isLocatedIn|100000000006779|500000000001115
32381|isLocatedIn|100000000006780|500000000001115
32383|isLocatedIn|100000000006781|500000000001115
32385|isLocatedIn|100000000006782|500000000001115
32387|isLocatedIn|100000000006783|500000000001024
32389|isLocatedIn|100000000006784|500000000001024
32391|isLocatedIn|100000000006785|500000000001024
32393|isLocatedIn|100000000006786|500000000001024
32395|isLocatedIn|100000000006787|500000000001024
32397|isLocatedIn|100000000006788|500000000001024
32399|isLocatedIn|100000000006789|500000000001024
32401|isLocatedIn|100000000006790|500000000001024
32403|isLocatedIn|100000000006791|500000000001024
32406|isLocatedIn|100000000006792|500000000001024
32408|isLocatedIn|100000000006793|500000000001024
32410|isLocatedIn|100000000006794|500000000001024
32412|isLocatedIn|100000000006795|500000000001114
32414|isLocatedIn|100000000006796|500000000000873
32416|isLocatedIn|100000000006797|500000000000873
32418|isLocatedIn|100000000006798|500000000000873
32420|isLocatedIn|100000000006799|500000000000895
32422|isLocatedIn|100000000006800|500000000000895
32424|isLocatedIn|100000000006801|500000000000895
32426|isLocatedIn|100000000006802|500000000000903
32428|isLocatedIn|100000000006803|500000000000903
32430|isLocatedIn|100000000006804|500000000000903
32431|isLocatedIn|100000000006805|500000000000903
32433|isLocatedIn|100000000006806|500000000000903
32435|isLocatedIn|100000000006807|500000000000903
32437|isLocatedIn|100000000006808|500000000000903
32439|isLocatedIn|100000000006809|500000000000903
32441|isLocatedIn|100000000006810|500000000000903
32443|isLocatedIn|100000000006811|500000000000902
32445|isLocatedIn|100000000006812|500000000000902
32447|isLocatedIn|100000000006813|500000000000902
32449|isLocatedIn|100000000006814|500000000000902
32451|isLocatedIn|100000000006815|500000000000902
32452|isLocatedIn|100000000006816|500000000000902
32454|isLocatedIn|100000000006817|500000000000902
32456|isLocatedIn|100000000006818|500000000000902
32458|isLocatedIn|100000000006819|500000000000902
32460|isLocatedIn|100000000006820|500000000000902
32462|isLocatedIn|100000000006821|500000000001295
32464|isLocatedIn|100000000006822|500000000001100
32466|isLocatedIn|100000000006823|500000000000911
32468|isLocatedIn|100000000006824|500000000000911
32470|isLocatedIn|100000000006825|500000000000911
32472|isLocatedIn|100000000006826|500000000000875
32474|isLocatedIn|100000000006827|500000000000875
32476|isLocatedIn|100000000006828|500000000000875
32478|isLocatedIn|100000000006829|500000000000875
32480|isLocatedIn|100000000006830|500000000000875
32482|isLocatedIn|100000000006831|500000000000875
32484|isLocatedIn|100000000006832|500000000000875
32486|isLocatedIn|100000000006833|500000000000875
32488|isLocatedIn|100000000006834|500000000000892
32490|isLocatedIn|100000000006835|500000000000892
32492|isLocatedIn|100000000006836|500000000000892
32494|isLocatedIn|100000000006837|500000000000892
32496|isLocatedIn|100000000006838|500000000000892
32498|isLocatedIn|100000000006839|500000000000892
32500|isLocatedIn|100000000006840|500000000000892
32503|isLocatedIn|100000000006841|500000000000892
32505|isLocatedIn|100000000006842|500000000000892
32507|isLocatedIn|100000000006843|500000000000879
32509|isLocatedIn|100000000006844|500000000000879
32511|isLocatedIn|100000000006845|500000000000879
32513|isLocatedIn|100000000006846|500000000000879
32515|isLocatedIn|100000000006847|500000000000879
32517|isLocatedIn|100000000006848|500000000000879
32519|isLocatedIn|100000000006849|500000000000879
32521|isLocatedIn|100000000006850|500000000000879
32523|isLocatedIn|100000000006851|500000000000879
32525|isLocatedIn|100000000006852|500000000000879
32527|isLocatedIn|100000000006853|500000000000901
32529|isLocatedIn|100000000006854|500000000000901
32531|isLocatedIn|100000000006855|500000000000901
32533|isLocatedIn|100000000006856|500000000000901
32535|isLocatedIn|100000000006857|500000000000906
32537|isLocatedIn|100000000006858|500000000000906
32539|isLocatedIn|100000000006859|500000000000906
32541|isLocatedIn|100000000006860|500000000001111
32543|isLocatedIn|100000000006861|500000000000885
32545|isLocatedIn|100000000006862|500000000000885
32547|isLocatedIn|100000000006863|500000000001142
32549|isLocatedIn|100000000006864|500000000001078
32551|isLocatedIn|100000000006865|500000000001078
32553|isLocatedIn|100000000006866|500000000000893
32555|isLocatedIn|100000000006867|500000000000911
32557|isLocatedIn|100000000006868|500000000000911
32559|isLocatedIn|100000000006869|500000000000893
32561|isLocatedIn|100000000006870|500000000000893
32563|isLocatedIn|100000000006871|500000000000893
32565|isLocatedIn|100000000006872|500000000000893
32567|isLocatedIn|100000000006873|500000000000893
32569|isLocatedIn|100000000006874|500000000000893
32571|isLocatedIn|100000000006875|500000000000889
32573|isLocatedIn|100000000006876|500000000000889
32575|isLocatedIn|100000000006877|500000000000889
32577|isLocatedIn|100000000006878|500000000001421
32579|isLocatedIn|100000000006879|500000000001002
32581|isLocatedIn|100000000006880|500000000001114
32583|isLocatedIn|100000000006881|500000000000254
32585|isLocatedIn|100000000006882|500000000000881
32587|isLocatedIn|100000000006883|500000000000880
32589|isLocatedIn|100000000006884|500000000000887
32591|isLocatedIn|100000000006885|500000000000909
32593|isLocatedIn|100000000006886|500000000000897
32595|isLocatedIn|100000000006887|500000000000901
32597|isLocatedIn|100000000006888|500000000000891
32599|isLocatedIn|100000000006889|500000000000897
32601|isLocatedIn|100000000006890|500000000000897
32603|isLocatedIn|100000000006891|500000000000897
32605|isLocatedIn|100000000006892|500000000000897
32608|isLocatedIn|100000000006893|500000000000897
32610|isLocatedIn|100000000006894|500000000000897
32612|isLocatedIn|100000000006895|500000000000887
32614|isLocatedIn|100000000006896|500000000000887
32616|isLocatedIn|100000000006897|500000000000887
32618|isLocatedIn|100000000006898|500000000000887
32620|isLocatedIn|100000000006899|500000000000887
32622|isLocatedIn|100000000006900|500000000000887
32624|isLocatedIn|100000000006901|500000000000910
32626|isLocatedIn|100000000006902|500000000000910
32629|isLocatedIn|100000000006903|500000000000910
32631|isLocatedIn|100000000006904|500000000000910
32633|isLocatedIn|100000000006905|500000000000910
32635|isLocatedIn|100000000006906|500000000000905
32637|isLocatedIn|100000000006907|500000000000905
32640|isLocatedIn|100000000006908|500000000000905
32642|isLocatedIn|100000000006909|500000000000905
32644|isLocatedIn|100000000006910|500000000000905
32646|isLocatedIn|100000000006911|500000000000905
32649|isLocatedIn|100000000006912|500000000000905
32651|isLocatedIn|100000000006913|500000000000905
32653|isLocatedIn|100000000006914|500000000000884
32655|isLocatedIn|100000000006915|500000000000900
32657|isLocatedIn|100000000006916|500000000000900
32659|isLocatedIn|100000000006917|500000000000900
32661|isLocatedIn|100000000006918|500000000000900
32663|isLocatedIn|100000000006919|500000000000891
32665|isLocatedIn|100000000006920|500000000000891
32667|isLocatedIn|100000000006921|500000000000891
32669|isLocatedIn|100000000006922|500000000000891
32671|isLocatedIn|100000000006923|500000000000891
32673|isLocatedIn|100000000006924|500000000001294
32675|isLocatedIn|100000000006925|500000000000896
32677|isLocatedIn|100000000006926|500000000000896
32679|isLocatedIn|100000000006927|500000000000896
32681|isLocatedIn|100000000006928|500000000000896
32683|isLocatedIn|100000000006929|500000000000884
32685|isLocatedIn|100000000006930|500000000000428
32687|isLocatedIn|100000000006931|500000000000882
32689|isLocatedIn|100000000006932|500000000000898
32693|isLocatedIn|100000000006933|500000000001288
32696|isLocatedIn|100000000006934|500000000001116
32697|isLocatedIn|100000000006935|500000000001116
32700|isLocatedIn|100000000006936|500000000000894
32702|isLocatedIn|100000000006937|500000000000428
32704|isLocatedIn|100000000006938|500000000000907
32706|isLocatedIn|100000000006939|500000000000888
32708|isLocatedIn|100000000006940|500000000000883
32710|isLocatedIn|100000000006941|500000000000908
32712|isLocatedIn|100000000006942|500000000000908
32715|isLocatedIn|100000000006943|500000000000908
32717|isLocatedIn|100000000006944|500000000000878
